X,Y,Value
74.02703643,31.5744707,
74.03703468,31.5744707,
74.04703293,31.5744707,
74.05703117,31.5744707,
74.06702942,31.5744707,
74.07702767,31.5744707,
74.08702592,31.5744707,
74.09702417,31.5744707,
74.10702242,31.5744707,
74.11702067,31.5744707,
74.12701892,31.5744707,
74.13701717,31.5744707,
74.14701542,31.5744707,
74.15701367,31.5744707,
74.16701191,31.5744707,
74.17701016,31.5744707,
74.18700841,31.5744707,
74.19700666,31.5744707,
74.20700491,31.5744707,
74.21700316,31.5744707,
74.22700141,31.5744707,
74.23699966,31.5744707,0.000105483
74.24699791,31.5744707,0.000105483
74.25699616,31.5744707,0.000105483
74.26699441,31.5744707,9.60E-05
74.27699265,31.5744707,9.37E-05
74.2869909,31.5744707,7.32E-05
74.29698915,31.5744707,7.21E-05
74.3069874,31.5744707,7.21E-05
74.31698565,31.5744707,7.21E-05
74.3269839,31.5744707,7.28E-05
74.33698215,31.5744707,7.90E-05
74.3469804,31.5744707,8.36E-05
74.35697865,31.5744707,8.38E-05
74.3669769,31.5744707,8.38E-05
74.37697515,31.5744707,7.70E-05
74.3869734,31.5744707,7.44E-05
74.39697164,31.5744707,5.79E-05
74.40696989,31.5744707,5.75E-05
74.41696814,31.5744707,5.75E-05
74.42696639,31.5744707,5.75E-05
74.43696464,31.5744707,5.75E-05
74.44696289,31.5744707,5.75E-05
74.45696114,31.5744707,5.75E-05
74.46695939,31.5744707,5.35E-05
74.47695764,31.5744707,5.16E-05
74.48695589,31.5744707,5.43E-05
74.49695414,31.5744707,5.76E-05
74.50695238,31.5744707,5.80E-05
74.51695063,31.5744707,5.80E-05
74.52694888,31.5744707,4.94E-05
74.53694713,31.5744707,4.86E-05
74.54694538,31.5744707,4.86E-05
74.55694363,31.5744707,4.96E-05
74.56694188,31.5744707,4.99E-05
74.57694013,31.5744707,4.99E-05
74.58693838,31.5744707,4.99E-05
74.59693663,31.5744707,4.99E-05
74.60693488,31.5744707,4.99E-05
74.61693312,31.5744707,
74.62693137,31.5744707,
74.63692962,31.5744707,
74.64692787,31.5744707,
73.99704168,31.56447245,
74.00703993,31.56447245,
74.01703818,31.56447245,
74.02703643,31.56447245,
74.03703468,31.56447245,
74.04703293,31.56447245,
74.05703117,31.56447245,
74.06702942,31.56447245,
74.07702767,31.56447245,
74.08702592,31.56447245,
74.09702417,31.56447245,
74.10702242,31.56447245,
74.11702067,31.56447245,
74.12701892,31.56447245,
74.13701717,31.56447245,
74.14701542,31.56447245,
74.15701367,31.56447245,
74.16701191,31.56447245,
74.17701016,31.56447245,
74.18700841,31.56447245,
74.19700666,31.56447245,
74.20700491,31.56447245,
74.21700316,31.56447245,
74.22700141,31.56447245,0.000105483
74.23699966,31.56447245,0.000105483
74.24699791,31.56447245,0.000105483
74.25699616,31.56447245,0.000105483
74.26699441,31.56447245,9.78E-05
74.27699265,31.56447245,9.40E-05
74.2869909,31.56447245,8.37E-05
74.29698915,31.56447245,7.21E-05
74.3069874,31.56447245,7.30E-05
74.31698565,31.56447245,7.94E-05
74.3269839,31.56447245,8.37E-05
74.33698215,31.56447245,8.38E-05
74.3469804,31.56447245,8.38E-05
74.35697865,31.56447245,8.38E-05
74.3669769,31.56447245,8.38E-05
74.37697515,31.56447245,8.12E-05
74.3869734,31.56447245,7.46E-05
74.39697164,31.56447245,6.04E-05
74.40696989,31.56447245,5.75E-05
74.41696814,31.56447245,5.75E-05
74.42696639,31.56447245,5.75E-05
74.43696464,31.56447245,5.75E-05
74.44696289,31.56447245,5.75E-05
74.45696114,31.56447245,5.74E-05
74.46695939,31.56447245,5.55E-05
74.47695764,31.56447245,5.77E-05
74.48695589,31.56447245,5.80E-05
74.49695414,31.56447245,5.80E-05
74.50695238,31.56447245,5.80E-05
74.51695063,31.56447245,5.80E-05
74.52694888,31.56447245,5.09E-05
74.53694713,31.56447245,4.86E-05
74.54694538,31.56447245,4.86E-05
74.55694363,31.56447245,4.90E-05
74.56694188,31.56447245,4.99E-05
74.57694013,31.56447245,4.99E-05
74.58693838,31.56447245,4.99E-05
74.59693663,31.56447245,4.99E-05
74.60693488,31.56447245,5.00E-05
74.61693312,31.56447245,
74.62693137,31.56447245,
74.63692962,31.56447245,
74.64692787,31.56447245,
73.99704168,31.5544742,
74.00703993,31.5544742,
74.01703818,31.5544742,
74.02703643,31.5544742,
74.03703468,31.5544742,
74.04703293,31.5544742,
74.05703117,31.5544742,
74.06702942,31.5544742,
74.07702767,31.5544742,
74.08702592,31.5544742,
74.09702417,31.5544742,
74.10702242,31.5544742,
74.11702067,31.5544742,
74.12701892,31.5544742,
74.13701717,31.5544742,
74.14701542,31.5544742,
74.15701367,31.5544742,
74.16701191,31.5544742,
74.17701016,31.5544742,
74.18700841,31.5544742,
74.19700666,31.5544742,
74.20700491,31.5544742,
74.21700316,31.5544742,0.00010003
74.22700141,31.5544742,0.000100044
74.23699966,31.5544742,0.000100059
74.24699791,31.5544742,0.000100073
74.25699616,31.5544742,0.000100088
74.26699441,31.5544742,0.000102921
74.27699265,31.5544742,0.000106121
74.2869909,31.5544742,0.000107195
74.29698915,31.5544742,9.34E-05
74.3069874,31.5544742,9.57E-05
74.31698565,31.5544742,9.57E-05
74.3269839,31.5544742,9.57E-05
74.33698215,31.5544742,9.56E-05
74.3469804,31.5544742,9.56E-05
74.35697865,31.5544742,9.55E-05
74.3669769,31.5544742,9.55E-05
74.37697515,31.5544742,9.54E-05
74.3869734,31.5544742,8.69E-05
74.39697164,31.5544742,6.67E-05
74.40696989,31.5544742,5.68E-05
74.41696814,31.5544742,5.68E-05
74.42696639,31.5544742,5.68E-05
74.43696464,31.5544742,5.67E-05
74.44696289,31.5544742,5.51E-05
74.45696114,31.5544742,5.36E-05
74.46695939,31.5544742,5.35E-05
74.47695764,31.5544742,5.64E-05
74.48695589,31.5544742,5.73E-05
74.49695414,31.5544742,5.73E-05
74.50695238,31.5544742,5.73E-05
74.51695063,31.5544742,5.73E-05
74.52694888,31.5544742,5.32E-05
74.53694713,31.5544742,5.06E-05
74.54694538,31.5544742,5.05E-05
74.55694363,31.5544742,5.05E-05
74.56694188,31.5544742,5.16E-05
74.57694013,31.5544742,5.18E-05
74.58693838,31.5544742,5.19E-05
74.59693663,31.5544742,5.52E-05
74.60693488,31.5544742,6.08E-05
74.61693312,31.5544742,6.17E-05
74.62693137,31.5544742,
74.63692962,31.5544742,
74.64692787,31.5544742,
73.99704168,31.54447595,
74.00703993,31.54447595,
74.01703818,31.54447595,
74.02703643,31.54447595,
74.03703468,31.54447595,
74.04703293,31.54447595,
74.05703117,31.54447595,
74.06702942,31.54447595,
74.07702767,31.54447595,
74.08702592,31.54447595,
74.09702417,31.54447595,
74.10702242,31.54447595,
74.11702067,31.54447595,
74.12701892,31.54447595,
74.13701717,31.54447595,
74.14701542,31.54447595,
74.15701367,31.54447595,
74.16701191,31.54447595,
74.17701016,31.54447595,
74.18700841,31.54447595,
74.19700666,31.54447595,
74.20700491,31.54447595,9.95E-05
74.21700316,31.54447595,9.90E-05
74.22700141,31.54447595,9.90E-05
74.23699966,31.54447595,9.90E-05
74.24699791,31.54447595,9.90E-05
74.25699616,31.54447595,9.90E-05
74.26699441,31.54447595,0.000104502
74.27699265,31.54447595,0.000122038
74.2869909,31.54447595,0.000127528
74.29698915,31.54447595,0.000111217
74.3069874,31.54447595,9.84E-05
74.31698565,31.54447595,9.84E-05
74.3269839,31.54447595,9.84E-05
74.33698215,31.54447595,9.84E-05
74.3469804,31.54447595,9.84E-05
74.35697865,31.54447595,9.84E-05
74.3669769,31.54447595,9.84E-05
74.37697515,31.54447595,9.84E-05
74.3869734,31.54447595,9.49E-05
74.39697164,31.54447595,7.26E-05
74.40696989,31.54447595,5.66E-05
74.41696814,31.54447595,5.64E-05
74.42696639,31.54447595,5.47E-05
74.43696464,31.54447595,5.33E-05
74.44696289,31.54447595,5.32E-05
74.45696114,31.54447595,5.32E-05
74.46695939,31.54447595,5.32E-05
74.47695764,31.54447595,5.45E-05
74.48695589,31.54447595,5.71E-05
74.49695414,31.54447595,5.71E-05
74.50695238,31.54447595,5.71E-05
74.51695063,31.54447595,5.71E-05
74.52694888,31.54447595,5.46E-05
74.53694713,31.54447595,5.13E-05
74.54694538,31.54447595,5.13E-05
74.55694363,31.54447595,5.13E-05
74.56694188,31.54447595,5.21E-05
74.57694013,31.54447595,5.66E-05
74.58693838,31.54447595,6.19E-05
74.59693663,31.54447595,6.26E-05
74.60693488,31.54447595,6.26E-05
74.61693312,31.54447595,
74.62693137,31.54447595,
74.63692962,31.54447595,
74.64692787,31.54447595,
73.99704168,31.5344777,
74.00703993,31.5344777,
74.01703818,31.5344777,
74.02703643,31.5344777,
74.03703468,31.5344777,
74.04703293,31.5344777,
74.05703117,31.5344777,
74.06702942,31.5344777,
74.07702767,31.5344777,
74.08702592,31.5344777,
74.09702417,31.5344777,
74.10702242,31.5344777,
74.11702067,31.5344777,
74.12701892,31.5344777,
74.13701717,31.5344777,
74.14701542,31.5344777,
74.15701367,31.5344777,
74.16701191,31.5344777,
74.17701016,31.5344777,
74.18700841,31.5344777,
74.19700666,31.5344777,0.000105091
74.20700491,31.5344777,0.000102634
74.21700316,31.5344777,9.90E-05
74.22700141,31.5344777,9.90E-05
74.23699966,31.5344777,9.90E-05
74.24699791,31.5344777,0.000104123
74.25699616,31.5344777,0.000113233
74.26699441,31.5344777,0.000119776
74.27699265,31.5344777,0.000127553
74.2869909,31.5344777,0.000127553
74.29698915,31.5344777,0.000125757
74.3069874,31.5344777,9.86E-05
74.31698565,31.5344777,9.84E-05
74.3269839,31.5344777,9.84E-05
74.33698215,31.5344777,9.84E-05
74.3469804,31.5344777,9.84E-05
74.35697865,31.5344777,9.84E-05
74.3669769,31.5344777,9.84E-05
74.37697515,31.5344777,9.84E-05
74.3869734,31.5344777,9.83E-05
74.39697164,31.5344777,7.82E-05
74.40696989,31.5344777,5.46E-05
74.41696814,31.5344777,5.33E-05
74.42696639,31.5344777,5.32E-05
74.43696464,31.5344777,5.32E-05
74.44696289,31.5344777,5.32E-05
74.45696114,31.5344777,5.32E-05
74.46695939,31.5344777,5.32E-05
74.47695764,31.5344777,5.33E-05
74.48695589,31.5344777,5.68E-05
74.49695414,31.5344777,5.71E-05
74.50695238,31.5344777,5.71E-05
74.51695063,31.5344777,5.71E-05
74.52694888,31.5344777,5.55E-05
74.53694713,31.5344777,5.13E-05
74.54694538,31.5344777,5.16E-05
74.55694363,31.5344777,5.67E-05
74.56694188,31.5344777,6.29E-05
74.57694013,31.5344777,6.27E-05
74.58693838,31.5344777,6.26E-05
74.59693663,31.5344777,6.26E-05
74.60693488,31.5344777,6.26E-05
74.61693312,31.5344777,
74.62693137,31.5344777,
74.63692962,31.5344777,
74.64692787,31.5344777,
73.99704168,31.52447945,
74.00703993,31.52447945,
74.01703818,31.52447945,
74.02703643,31.52447945,
74.03703468,31.52447945,
74.04703293,31.52447945,
74.05703117,31.52447945,
74.06702942,31.52447945,
74.07702767,31.52447945,
74.08702592,31.52447945,
74.09702417,31.52447945,
74.10702242,31.52447945,
74.11702067,31.52447945,
74.12701892,31.52447945,
74.13701717,31.52447945,
74.14701542,31.52447945,
74.15701367,31.52447945,
74.16701191,31.52447945,
74.17701016,31.52447945,
74.18700841,31.52447945,0.000105091
74.19700666,31.52447945,0.000105091
74.20700491,31.52447945,0.000104985
74.21700316,31.52447945,9.93E-05
74.22700141,31.52447945,0.000104864
74.23699966,31.52447945,0.000115983
74.24699791,31.52447945,0.000118007
74.25699616,31.52447945,0.000118007
74.26699441,31.52447945,0.000118175
74.27699265,31.52447945,0.000127469
74.2869909,31.52447945,0.000127553
74.29698915,31.52447945,0.000127553
74.3069874,31.52447945,0.000108474
74.31698565,31.52447945,9.84E-05
74.3269839,31.52447945,9.84E-05
74.33698215,31.52447945,9.84E-05
74.3469804,31.52447945,9.84E-05
74.35697865,31.52447945,9.84E-05
74.3669769,31.52447945,9.84E-05
74.37697515,31.52447945,9.88E-05
74.3869734,31.52447945,0.000101053
74.39697164,31.52447945,8.82E-05
74.40696989,31.52447945,5.32E-05
74.41696814,31.52447945,5.32E-05
74.42696639,31.52447945,5.32E-05
74.43696464,31.52447945,5.32E-05
74.44696289,31.52447945,5.32E-05
74.45696114,31.52447945,5.32E-05
74.46695939,31.52447945,5.32E-05
74.47695764,31.52447945,5.32E-05
74.48695589,31.52447945,5.49E-05
74.49695414,31.52447945,5.71E-05
74.50695238,31.52447945,5.71E-05
74.51695063,31.52447945,5.71E-05
74.52694888,31.52447945,5.68E-05
74.53694713,31.52447945,5.73E-05
74.54694538,31.52447945,6.31E-05
74.55694363,31.52447945,6.36E-05
74.56694188,31.52447945,6.36E-05
74.57694013,31.52447945,6.32E-05
74.58693838,31.52447945,6.26E-05
74.59693663,31.52447945,
74.60693488,31.52447945,
74.61693312,31.52447945,
74.62693137,31.52447945,
74.63692962,31.52447945,
74.64692787,31.52447945,
73.99704168,31.5144812,
74.00703993,31.5144812,
74.01703818,31.5144812,
74.02703643,31.5144812,
74.03703468,31.5144812,
74.04703293,31.5144812,
74.05703117,31.5144812,
74.06702942,31.5144812,
74.07702767,31.5144812,
74.08702592,31.5144812,
74.09702417,31.5144812,
74.10702242,31.5144812,
74.11702067,31.5144812,
74.12701892,31.5144812,
74.13701717,31.5144812,
74.14701542,31.5144812,
74.15701367,31.5144812,
74.16701191,31.5144812,
74.17701016,31.5144812,0.000105091
74.18700841,31.5144812,0.000105091
74.19700666,31.5144812,0.00010522
74.20700491,31.5144812,0.000112947
74.21700316,31.5144812,0.000119165
74.22700141,31.5144812,0.000118007
74.23699966,31.5144812,0.000118007
74.24699791,31.5144812,0.000118007
74.25699616,31.5144812,0.000118007
74.26699441,31.5144812,0.000118007
74.27699265,31.5144812,0.000126286
74.2869909,31.5144812,0.000127553
74.29698915,31.5144812,0.000127553
74.3069874,31.5144812,0.000124602
74.31698565,31.5144812,9.84E-05
74.3269839,31.5144812,9.84E-05
74.33698215,31.5144812,9.84E-05
74.3469804,31.5144812,9.84E-05
74.35697865,31.5144812,9.88E-05
74.3669769,31.5144812,0.000101222
74.37697515,31.5144812,0.000102475
74.3869734,31.5144812,0.000102486
74.39697164,31.5144812,0.000101206
74.40696989,31.5144812,5.38E-05
74.41696814,31.5144812,5.32E-05
74.42696639,31.5144812,5.32E-05
74.43696464,31.5144812,5.32E-05
74.44696289,31.5144812,5.32E-05
74.45696114,31.5144812,5.32E-05
74.46695939,31.5144812,5.32E-05
74.47695764,31.5144812,5.32E-05
74.48695589,31.5144812,5.33E-05
74.49695414,31.5144812,5.69E-05
74.50695238,31.5144812,5.77E-05
74.51695063,31.5144812,6.37E-05
74.52694888,31.5144812,6.91E-05
74.53694713,31.5144812,6.38E-05
74.54694538,31.5144812,6.36E-05
74.55694363,31.5144812,6.36E-05
74.56694188,31.5144812,6.36E-05
74.57694013,31.5144812,6.36E-05
74.58693838,31.5144812,
74.59693663,31.5144812,
74.60693488,31.5144812,
74.61693312,31.5144812,
74.62693137,31.5144812,
74.63692962,31.5144812,
74.64692787,31.5144812,
73.99704168,31.50448295,
74.00703993,31.50448295,
74.01703818,31.50448295,
74.02703643,31.50448295,
74.03703468,31.50448295,
74.04703293,31.50448295,
74.05703117,31.50448295,
74.06702942,31.50448295,
74.07702767,31.50448295,
74.08702592,31.50448295,
74.09702417,31.50448295,
74.10702242,31.50448295,
74.11702067,31.50448295,
74.12701892,31.50448295,
74.13701717,31.50448295,
74.14701542,31.50448295,
74.15701367,31.50448295,
74.16701191,31.50448295,
74.17701016,31.50448295,0.000105328
74.18700841,31.50448295,0.000113789
74.19700666,31.50448295,0.000126165
74.20700491,31.50448295,0.000127845
74.21700316,31.50448295,0.000127452
74.22700141,31.50448295,0.000118192
74.23699966,31.50448295,0.000118007
74.24699791,31.50448295,0.000118007
74.25699616,31.50448295,0.000118007
74.26699441,31.50448295,0.000118007
74.27699265,31.50448295,0.000124767
74.2869909,31.50448295,0.000127553
74.29698915,31.50448295,0.000127553
74.3069874,31.50448295,0.000127553
74.31698565,31.50448295,0.000105731
74.3269839,31.50448295,9.84E-05
74.33698215,31.50448295,9.94E-05
74.3469804,31.50448295,0.000101391
74.35697865,31.50448295,0.000102484
74.3669769,31.50448295,0.000102486
74.37697515,31.50448295,0.000102486
74.3869734,31.50448295,0.000102486
74.39697164,31.50448295,0.000102486
74.40696989,31.50448295,6.42E-05
74.41696814,31.50448295,5.32E-05
74.42696639,31.50448295,5.32E-05
74.43696464,31.50448295,5.32E-05
74.44696289,31.50448295,5.32E-05
74.45696114,31.50448295,5.32E-05
74.46695939,31.50448295,5.32E-05
74.47695764,31.50448295,5.32E-05
74.48695589,31.50448295,5.37E-05
74.49695414,31.50448295,6.12E-05
74.50695238,31.50448295,6.92E-05
74.51695063,31.50448295,6.94E-05
74.52694888,31.50448295,6.94E-05
74.53694713,31.50448295,6.47E-05
74.54694538,31.50448295,6.36E-05
74.55694363,31.50448295,6.36E-05
74.56694188,31.50448295,6.36E-05
74.57694013,31.50448295,6.36E-05
74.58693838,31.50448295,6.30E-05
74.59693663,31.50448295,6.26E-05
74.60693488,31.50448295,6.26E-05
74.61693312,31.50448295,
74.62693137,31.50448295,
74.63692962,31.50448295,
74.64692787,31.50448295,
73.99704168,31.4944847,
74.00703993,31.4944847,
74.01703818,31.4944847,
74.02703643,31.4944847,
74.03703468,31.4944847,
74.04703293,31.4944847,
74.05703117,31.4944847,
74.06702942,31.4944847,
74.07702767,31.4944847,
74.08702592,31.4944847,
74.09702417,31.4944847,
74.10702242,31.4944847,
74.11702067,31.4944847,
74.12701892,31.4944847,
74.13701717,31.4944847,
74.14701542,31.4944847,
74.15701367,31.4944847,
74.16701191,31.4944847,
74.17701016,31.4944847,0.000126763
74.18700841,31.4944847,0.000128129
74.19700666,31.4944847,0.000128128
74.20700491,31.4944847,0.000128127
74.21700316,31.4944847,0.000128126
74.22700141,31.4944847,0.000122336
74.23699966,31.4944847,0.000118286
74.24699791,31.4944847,0.000118285
74.25699616,31.4944847,0.000118284
74.26699441,31.4944847,0.000118283
74.27699265,31.4944847,0.000121659
74.2869909,31.4944847,0.000127553
74.29698915,31.4944847,0.000127553
74.3069874,31.4944847,0.000127544
74.31698565,31.4944847,0.000117946
74.3269839,31.4944847,0.000102022
74.33698215,31.4944847,0.000102486
74.3469804,31.4944847,0.000102486
74.35697865,31.4944847,0.000102486
74.3669769,31.4944847,0.000102486
74.37697515,31.4944847,0.000102486
74.3869734,31.4944847,0.000102486
74.39697164,31.4944847,0.000102486
74.40696989,31.4944847,7.58E-05
74.41696814,31.4944847,5.66E-05
74.42696639,31.4944847,5.64E-05
74.43696464,31.4944847,5.64E-05
74.44696289,31.4944847,5.63E-05
74.45696114,31.4944847,5.63E-05
74.46695939,31.4944847,5.69E-05
74.47695764,31.4944847,6.11E-05
74.48695589,31.4944847,6.40E-05
74.49695414,31.4944847,6.44E-05
74.50695238,31.4944847,7.22E-05
74.51695063,31.4944847,7.23E-05
74.52694888,31.4944847,7.23E-05
74.53694713,31.4944847,6.78E-05
74.54694538,31.4944847,6.54E-05
74.55694363,31.4944847,6.54E-05
74.56694188,31.4944847,6.53E-05
74.57694013,31.4944847,6.53E-05
74.58693838,31.4944847,6.52E-05
74.59693663,31.4944847,6.43E-05
74.60693488,31.4944847,6.43E-05
74.61693312,31.4944847,6.44E-05
74.62693137,31.4944847,6.82E-05
74.63692962,31.4944847,
74.64692787,31.4944847,
73.99704168,31.48448645,
74.00703993,31.48448645,
74.01703818,31.48448645,
74.02703643,31.48448645,
74.03703468,31.48448645,
74.04703293,31.48448645,
74.05703117,31.48448645,
74.06702942,31.48448645,
74.07702767,31.48448645,
74.08702592,31.48448645,
74.09702417,31.48448645,
74.10702242,31.48448645,
74.11702067,31.48448645,
74.12701892,31.48448645,
74.13701717,31.48448645,
74.14701542,31.48448645,
74.15701367,31.48448645,
74.16701191,31.48448645,0.000128329
74.17701016,31.48448645,0.000128329
74.18700841,31.48448645,0.000128329
74.19700666,31.48448645,0.000128329
74.20700491,31.48448645,0.000128329
74.21700316,31.48448645,0.000128329
74.22700141,31.48448645,0.00012762
74.23699966,31.48448645,0.000118537
74.24699791,31.48448645,0.000118491
74.25699616,31.48448645,0.000118491
74.26699441,31.48448645,0.000118491
74.27699265,31.48448645,0.000118491
74.2869909,31.48448645,0.000130949
74.29698915,31.48448645,0.000126867
74.3069874,31.48448645,0.000119734
74.31698565,31.48448645,0.000118442
74.3269839,31.48448645,8.39E-05
74.33698215,31.48448645,8.09E-05
74.3469804,31.48448645,8.09E-05
74.35697865,31.48448645,8.09E-05
74.3669769,31.48448645,8.09E-05
74.37697515,31.48448645,8.09E-05
74.3869734,31.48448645,8.09E-05
74.39697164,31.48448645,8.09E-05
74.40696989,31.48448645,7.60E-05
74.41696814,31.48448645,6.47E-05
74.42696639,31.48448645,5.94E-05
74.43696464,31.48448645,5.94E-05
74.44696289,31.48448645,6.01E-05
74.45696114,31.48448645,6.46E-05
74.46695939,31.48448645,6.72E-05
74.47695764,31.48448645,6.72E-05
74.48695589,31.48448645,6.72E-05
74.49695414,31.48448645,6.72E-05
74.50695238,31.48448645,7.24E-05
74.51695063,31.48448645,7.56E-05
74.52694888,31.48448645,7.56E-05
74.53694713,31.48448645,7.15E-05
74.54694538,31.48448645,6.75E-05
74.55694363,31.48448645,6.75E-05
74.56694188,31.48448645,6.75E-05
74.57694013,31.48448645,6.75E-05
74.58693838,31.48448645,6.75E-05
74.59693663,31.48448645,6.75E-05
74.60693488,31.48448645,7.10E-05
74.61693312,31.48448645,7.51E-05
74.62693137,31.48448645,7.54E-05
74.63692962,31.48448645,7.54E-05
74.64692787,31.48448645,
73.99704168,31.47448821,
74.00703993,31.47448821,
74.01703818,31.47448821,
74.02703643,31.47448821,
74.03703468,31.47448821,
74.04703293,31.47448821,
74.05703117,31.47448821,
74.06702942,31.47448821,
74.07702767,31.47448821,
74.08702592,31.47448821,
74.09702417,31.47448821,
74.10702242,31.47448821,
74.11702067,31.47448821,
74.12701892,31.47448821,
74.13701717,31.47448821,
74.14701542,31.47448821,
74.15701367,31.47448821,
74.16701191,31.47448821,0.000128329
74.17701016,31.47448821,0.000128329
74.18700841,31.47448821,0.000128329
74.19700666,31.47448821,0.000128329
74.20700491,31.47448821,0.000128329
74.21700316,31.47448821,0.000128329
74.22700141,31.47448821,0.000128329
74.23699966,31.47448821,0.00012163
74.24699791,31.47448821,0.000118491
74.25699616,31.47448821,0.000118491
74.26699441,31.47448821,0.000118435
74.27699265,31.47448821,0.000116177
74.2869909,31.47448821,0.000119526
74.29698915,31.47448821,0.000118547
74.3069874,31.47448821,0.000118547
74.31698565,31.47448821,0.000118547
74.3269839,31.47448821,0.000103599
74.33698215,31.47448821,8.09E-05
74.3469804,31.47448821,8.09E-05
74.35697865,31.47448821,8.09E-05
74.3669769,31.47448821,8.09E-05
74.37697515,31.47448821,8.09E-05
74.3869734,31.47448821,8.09E-05
74.39697164,31.47448821,8.09E-05
74.40696989,31.47448821,7.60E-05
74.41696814,31.47448821,7.22E-05
74.42696639,31.47448821,6.03E-05
74.43696464,31.47448821,6.49E-05
74.44696289,31.47448821,6.72E-05
74.45696114,31.47448821,6.72E-05
74.46695939,31.47448821,6.72E-05
74.47695764,31.47448821,6.72E-05
74.48695589,31.47448821,6.72E-05
74.49695414,31.47448821,6.72E-05
74.50695238,31.47448821,6.80E-05
74.51695063,31.47448821,7.56E-05
74.52694888,31.47448821,7.56E-05
74.53694713,31.47448821,7.28E-05
74.54694538,31.47448821,6.75E-05
74.55694363,31.47448821,6.75E-05
74.56694188,31.47448821,6.75E-05
74.57694013,31.47448821,6.79E-05
74.58693838,31.47448821,7.20E-05
74.59693663,31.47448821,7.52E-05
74.60693488,31.47448821,7.54E-05
74.61693312,31.47448821,7.54E-05
74.62693137,31.47448821,7.54E-05
74.63692962,31.47448821,7.54E-05
74.64692787,31.47448821,7.54E-05
73.99704168,31.46448996,
74.00703993,31.46448996,
74.01703818,31.46448996,
74.02703643,31.46448996,
74.03703468,31.46448996,
74.04703293,31.46448996,
74.05703117,31.46448996,
74.06702942,31.46448996,
74.07702767,31.46448996,
74.08702592,31.46448996,
74.09702417,31.46448996,6.67E-05
74.10702242,31.46448996,8.11E-05
74.11702067,31.46448996,
74.12701892,31.46448996,
74.13701717,31.46448996,
74.14701542,31.46448996,
74.15701367,31.46448996,0.000121289
74.16701191,31.46448996,0.000128329
74.17701016,31.46448996,0.000128329
74.18700841,31.46448996,0.000128329
74.19700666,31.46448996,0.000128329
74.20700491,31.46448996,0.000128329
74.21700316,31.46448996,0.000128329
74.22700141,31.46448996,0.000128329
74.23699966,31.46448996,0.000126094
74.24699791,31.46448996,0.000118396
74.25699616,31.46448996,0.000115932
74.26699441,31.46448996,0.000112658
74.27699265,31.46448996,0.000112263
74.2869909,31.46448996,0.000112263
74.29698915,31.46448996,0.000118547
74.3069874,31.46448996,0.000118547
74.31698565,31.46448996,0.000118547
74.3269839,31.46448996,0.000117928
74.33698215,31.46448996,8.25E-05
74.3469804,31.46448996,8.09E-05
74.35697865,31.46448996,8.09E-05
74.3669769,31.46448996,8.09E-05
74.37697515,31.46448996,8.09E-05
74.3869734,31.46448996,8.09E-05
74.39697164,31.46448996,8.09E-05
74.40696989,31.46448996,7.34E-05
74.41696814,31.46448996,6.88E-05
74.42696639,31.46448996,6.71E-05
74.43696464,31.46448996,6.72E-05
74.44696289,31.46448996,6.72E-05
74.45696114,31.46448996,6.72E-05
74.46695939,31.46448996,6.72E-05
74.47695764,31.46448996,6.72E-05
74.48695589,31.46448996,6.72E-05
74.49695414,31.46448996,6.72E-05
74.50695238,31.46448996,6.72E-05
74.51695063,31.46448996,7.33E-05
74.52694888,31.46448996,7.56E-05
74.53694713,31.46448996,7.41E-05
74.54694538,31.46448996,6.75E-05
74.55694363,31.46448996,6.80E-05
74.56694188,31.46448996,7.23E-05
74.57694013,31.46448996,7.55E-05
74.58693838,31.46448996,7.57E-05
74.59693663,31.46448996,7.57E-05
74.60693488,31.46448996,7.55E-05
74.61693312,31.46448996,7.54E-05
74.62693137,31.46448996,7.54E-05
74.63692962,31.46448996,7.54E-05
74.64692787,31.46448996,7.54E-05
73.99704168,31.45449171,
74.00703993,31.45449171,
74.01703818,31.45449171,
74.02703643,31.45449171,
74.03703468,31.45449171,
74.04703293,31.45449171,
74.05703117,31.45449171,
74.06702942,31.45449171,
74.07702767,31.45449171,
74.08702592,31.45449171,
74.09702417,31.45449171,9.47E-05
74.10702242,31.45449171,9.53E-05
74.11702067,31.45449171,9.53E-05
74.12701892,31.45449171,
74.13701717,31.45449171,9.53E-05
74.14701542,31.45449171,9.64E-05
74.15701367,31.45449171,0.000117898
74.16701191,31.45449171,0.000128329
74.17701016,31.45449171,0.000128329
74.18700841,31.45449171,0.000128329
74.19700666,31.45449171,0.000128329
74.20700491,31.45449171,0.000128329
74.21700316,31.45449171,0.000128329
74.22700141,31.45449171,0.000128108
74.23699966,31.45449171,0.000123956
74.24699791,31.45449171,0.000114374
74.25699616,31.45449171,0.000112263
74.26699441,31.45449171,0.000112263
74.27699265,31.45449171,0.000112263
74.2869909,31.45449171,0.000112263
74.29698915,31.45449171,0.000118547
74.3069874,31.45449171,0.000118547
74.31698565,31.45449171,0.000118547
74.3269839,31.45449171,0.000118547
74.33698215,31.45449171,9.98E-05
74.3469804,31.45449171,8.09E-05
74.35697865,31.45449171,8.09E-05
74.3669769,31.45449171,8.09E-05
74.37697515,31.45449171,8.08E-05
74.3869734,31.45449171,7.48E-05
74.39697164,31.45449171,6.36E-05
74.40696989,31.45449171,6.64E-05
74.41696814,31.45449171,6.64E-05
74.42696639,31.45449171,6.67E-05
